3.021260630315157236e+00 3.500677328937722762e-03
3.023511755877938967e+00 3.869434017175605277e-03
3.025762881440720253e+00 4.237827870075591002e-03
3.028014007003501540e+00 4.605859311349718051e-03
3.030265132566282826e+00 4.973528764444999119e-03
3.032516258129064557e+00 5.340836652543115744e-03
3.034767383691845843e+00 5.707783398559778190e-03
3.037018509254627130e+00 6.074369425144750603e-03
3.039269634817408416e+00 6.440595154681256866e-03
3.041520760380190147e+00 6.806461009285756820e-03
3.043771885942971434e+00 7.171967410807213346e-03
3.046023011505752720e+00 7.537114780827329150e-03
3.048274137068534007e+00 7.901903540659661190e-03
3.050525262631315737e+00 8.266334111349643229e-03
3.052776388194097024e+00 8.630406913673786123e-03
3.055027513756878310e+00 8.994122368139765428e-03
3.057278639319659597e+00 9.357480894985904449e-03
3.059529764882440883e+00 9.720482914180711073e-03
3.061780890445222614e+00 1.008312884542277715e-02
3.064032016008003900e+00 1.044541910813996145e-02
3.066283141570785187e+00 1.080735412148962210e-02
3.068534267133566473e+00 1.116893430435794525e-02
3.070785392696348204e+00 1.153016007535962763e-02
3.073036518259129490e+00 1.189103185283741336e-02
3.075287643821910777e+00 1.225155005486211479e-02
3.077538769384692063e+00 1.261171509923193941e-02
3.079789894947473794e+00 1.297152740347231464e-02
3.082041020510255080e+00 1.333098738483531366e-02
3.084292146073036367e+00 1.369009546029967619e-02
3.086543271635817653e+00 1.404885204657029506e-02
3.088794397198599384e+00 1.440725756007783971e-02
3.091045522761380671e+00 1.476531241697830871e-02
3.093296648324161957e+00 1.512301703315309387e-02
3.095547773886943244e+00 1.548037182420830028e-02
3.097798899449724530e+00 1.583737720547449476e-02
3.100050025012506261e+00 1.619403359200655840e-02
3.102301150575287547e+00 1.655034139858289552e-02
3.104552276138068834e+00 1.690630103970576156e-02
3.106803401700850120e+00 1.726191292960042520e-02
3.109054527263631851e+00 1.761717748221513016e-02
3.111305652826413137e+00 1.797209511122049852e-02
3.113556778389194424e+00 1.832666623000954106e-02
3.115807903951975710e+00 1.868089125169712997e-02
3.118059029514757441e+00 1.903477058911979061e-02
3.120310155077538727e+00 1.938830465483516383e-02
3.122561280640320014e+00 1.974149386112201629e-02
3.124812406203101300e+00 2.009433861997973053e-02
3.127063531765883031e+00 2.044683934312813145e-02
3.129314657328664318e+00 2.079899644200679937e-02
3.131565782891445604e+00 2.115081032777530942e-02
3.133816908454226891e+00 2.150228141131260012e-02
3.136068034017008177e+00 2.185341010321669927e-02
3.138319159579789908e+00 2.220419681380453661e-02
3.140570285142571194e+00 2.255464195311131931e-02
3.142821410705352481e+00 2.290474593089072627e-02
3.145072536268133767e+00 2.325450915661425241e-02
3.147323661830915498e+00 2.360393203947106985e-02
3.149574787393696784e+00 2.395301498836747284e-02
3.151825912956478071e+00 2.430175841192697139e-02
3.154077038519259357e+00 2.465016271848980561e-02
3.156328164082041088e+00 2.499822831611264382e-02
3.158579289644822374e+00 2.534595561256812457e-02
3.160830415207603661e+00 2.569334501534498508e-02
3.163081540770384947e+00 2.604039693164739849e-02
3.165332666333166678e+00 2.638711176839494271e-02
3.167583791895947964e+00 2.673348993222195505e-02
3.169834917458729251e+00 2.707953182947775775e-02
3.172086043021510537e+00 2.742523786622593981e-02
3.174337168584291824e+00 2.777060844824433272e-02
3.176588294147073555e+00 2.811564398102464266e-02
3.178839419709854841e+00 2.846034486977198560e-02
3.181090545272636128e+00 2.880471151940501226e-02
3.183341670835417414e+00 2.914874433455532515e-02
3.185592796398199145e+00 2.949244371956738497e-02
3.187843921960980431e+00 2.983581007849788955e-02
3.190095047523761718e+00 3.017884381511604791e-02
3.192346173086543004e+00 3.052154533290284827e-02
3.194597298649324735e+00 3.086391503505109268e-02
3.196848424212106021e+00 3.120595332446482462e-02
3.199099549774887308e+00 3.154766060375933934e-02
3.201350675337668594e+00 3.188903727526082310e-02
3.203601800900449881e+00 3.223008374100605478e-02
3.205852926463231611e+00 3.257080040274226013e-02
3.208104052026012898e+00 3.291118766192654976e-02
3.210355177588794184e+00 3.325124591972601629e-02
3.212606303151575471e+00 3.359097557701735265e-02
3.214857428714357201e+00 3.393037703438660235e-02
3.217108554277138488e+00 3.426945069212865985e-02
3.219359679839919774e+00 3.460819695024743015e-02
3.221610805402701061e+00 3.494661620845535693e-02
3.223861930965482792e+00 3.528470886617320057e-02
3.226113056528264078e+00 3.562247532252961479e-02
3.228364182091045365e+00 3.595991597636126469e-02
3.230615307653826651e+00 3.629703122621227157e-02
3.232866433216608382e+00 3.663382147033417136e-02
3.235117558779389668e+00 3.697028710668537332e-02
3.237368684342170955e+00 3.730642853293129196e-02
3.239619809904952241e+00 3.764224614644387512e-02
3.241870935467733528e+00 3.797774034430140278e-02
3.244122061030515258e+00 3.831291152328833438e-02
3.246373186593296545e+00 3.864776007989479539e-02
3.248624312156077831e+00 3.898228641031674380e-02
3.250875437718859118e+00 3.931649091045542888e-02
3.253126563281640848e+00 3.965037397591739121e-02
3.255377688844422135e+00 3.998393600201382431e-02
3.257628814407203421e+00 4.031717738376087296e-02
3.259879939969984708e+00 4.065009851587905731e-02
3.262131065532766439e+00 4.098269979279319658e-02
3.264382191095547725e+00 4.131498160863190244e-02
3.266633316658329012e+00 4.164694435722780114e-02
3.268884442221110298e+00 4.197858843211697139e-02
3.271135567783892029e+00 4.230991422653893053e-02
3.273386693346673315e+00 4.264092213343607940e-02
3.275637818909454602e+00 4.297161254545388276e-02
3.277888944472235888e+00 4.330198585494045987e-02
3.280140070035017175e+00 4.363204245394633474e-02
3.282391195597798905e+00 4.396178273422435279e-02
3.284642321160580192e+00 4.429120708722914662e-02
3.286893446723361478e+00 4.462031590411738580e-02
3.289144572286142765e+00 4.494910957574725641e-02
3.291395697848924495e+00 4.527758849267833619e-02
3.293646823411705782e+00 4.560575304517123368e-02
3.295897948974487068e+00 4.593360362318765072e-02
3.298149074537268355e+00 4.626114061639002156e-02
3.300400200100050085e+00 4.658836441414132556e-02
3.302651325662831372e+00 4.691527540550475411e-02
3.304902451225612658e+00 4.724187397924371062e-02
3.307153576788393945e+00 4.756816052382157461e-02
3.309404702351175231e+00 4.789413542740138252e-02
3.311655827913956962e+00 4.821979907784575831e-02
3.313906953476738249e+00 4.854515186271645549e-02
3.316158079039519535e+00 4.887019416927457227e-02
3.318409204602300822e+00 4.919492638448003802e-02
3.320660330165082552e+00 4.951934889499158554e-02
3.322911455727863839e+00 4.984346208716627924e-02
3.325162581290645125e+00 5.016726634705972326e-02
3.327413706853426412e+00 5.049076206042563131e-02
3.329664832416208142e+00 5.081394961271571559e-02
3.331915957978989429e+00 5.113682938907923581e-02
3.334167083541770715e+00 5.145940177436329060e-02
3.336418209104552002e+00 5.178166715311225549e-02
3.338669334667333732e+00 5.210362590956781753e-02
3.340920460230115019e+00 5.242527842766844803e-02
3.343171585792896305e+00 5.274662509104971475e-02
3.345422711355677592e+00 5.306766628304368516e-02
3.347673836918458878e+00 5.338840238667898197e-02
3.349924962481240609e+00 5.370883378468057495e-02
3.352176088044021895e+00 5.402896085946933685e-02
3.354427213606803182e+00 5.434878399316229319e-02
3.356678339169584468e+00 5.466830356757216430e-02
3.358929464732366199e+00 5.498751996420730287e-02
3.361180590295147486e+00 5.530643356427131924e-02
3.363431715857928772e+00 5.562504474866324794e-02
3.365682841420710059e+00 5.594335389797712443e-02
3.367933966983491789e+00 5.626136139250195733e-02
3.370185092546273076e+00 5.657906761222131209e-02
3.372436218109054362e+00 5.689647293681349138e-02
3.374687343671835649e+00 5.721357774565113269e-02
3.376938469234617379e+00 5.753038241780115969e-02
3.379189594797398666e+00 5.784688733202444921e-02
3.381440720360179952e+00 5.816309286677589369e-02
3.383691845922961239e+00 5.847899940020408194e-02
3.385942971485742525e+00 5.879460731015125757e-02
3.388194097048524256e+00 5.910991697415308305e-02
3.390445222611305542e+00 5.942492876943832741e-02
3.392696348174086829e+00 5.973964307292903980e-02
3.394947473736868115e+00 6.005406026124019553e-02
3.397198599299649846e+00 6.036818071067964753e-02
3.399449724862431133e+00 6.068200479724764757e-02
3.401700850425212419e+00 6.099553289663719319e-02
3.403951975987993706e+00 6.130876538423353506e-02
3.406203101550775436e+00 6.162170263511421858e-02
3.408454227113556723e+00 6.193434502404861208e-02
3.410705352676338009e+00 6.224669292549818433e-02
3.412956478239119296e+00 6.255874671361610906e-02
3.415207603801901026e+00 6.287050676224721635e-02
3.417458729364682313e+00 6.318197344492765266e-02
3.419709854927463599e+00 6.349314713488503348e-02
3.421960980490244886e+00 6.380402820503808248e-02
3.424212106053026172e+00 6.411461702799665929e-02
3.426463231615807903e+00 6.442491397606145420e-02
3.428714357178589189e+00 6.473491942122387710e-02
3.430965482741370476e+00 6.504463373516607139e-02
3.433216608304151762e+00 6.535405728926059477e-02
3.435467733866933493e+00 6.566319045457047476e-02
3.437718859429714779e+00 6.597203360184879239e-02
3.439969984992496066e+00 6.628058710153884869e-02
3.442221110555277352e+00 6.658885132377390104e-02
3.444472236118059083e+00 6.689682663837705212e-02
3.446723361680840370e+00 6.720451341486097241e-02
3.448974487243621656e+00 6.751191202242805278e-02
3.451225612806402943e+00 6.781902282997012699e-02
3.453476738369184673e+00 6.812584620606834673e-02
3.455727863931965960e+00 6.843238251899291802e-02
3.457978989494747246e+00 6.873863213670336481e-02
3.460230115057528533e+00 6.904459542684797391e-02
3.462481240620309819e+00 6.935027275676398928e-02
3.464732366183091550e+00 6.965566449347736222e-02
3.466983491745872836e+00 6.996077100370250157e-02
3.469234617308654123e+00 7.026559265384246800e-02
3.471485742871435409e+00 7.057012980998858542e-02
3.473736868434217140e+00 7.087438283792056593e-02
3.475987993996998426e+00 7.117835210310599625e-02
3.478239119559779713e+00 7.148203797070072640e-02
3.480490245122560999e+00 7.178544080554843942e-02
3.482741370685342730e+00 7.208856097218062364e-02
3.484992496248124016e+00 7.239139883481633675e-02
3.487243621810905303e+00 7.269395475736245560e-02
3.489494747373686589e+00 7.299622910341313498e-02
3.491745872936467876e+00 7.329822223625001576e-02
3.493996998499249607e+00 7.359993451884196125e-02
3.496248124062030893e+00 7.390136631384487675e-02
3.498499249624812180e+00 7.420251798360195938e-02
3.500750375187593466e+00 7.450338989014318458e-02
3.503001500750375197e+00 7.480398239518548653e-02
3.505252626313156483e+00 7.510429586013241121e-02
3.507503751875937770e+00 7.540433064607431068e-02
3.509754877438719056e+00 7.570408711378801003e-02
3.512006003001500787e+00 7.600356562373693226e-02
3.514257128564282073e+00 7.630276653607064030e-02
3.516508254127063360e+00 7.660169021062508687e-02
3.518759379689844646e+00 7.690033700692244789e-02
3.521010505252626377e+00 7.719870728417105310e-02
3.523261630815407663e+00 7.749680140126494199e-02
3.525512756378188950e+00 7.779461971678434951e-02
3.527763881940970236e+00 7.809216258899519258e-02
3.530015007503751523e+00 7.838943037584916729e-02
3.532266133066533254e+00 7.868642343498363778e-02
3.534517258629314540e+00 7.898314212372141430e-02
3.536768384192095827e+00 7.927958679907086414e-02
3.539019509754877113e+00 7.957575781772577295e-02
3.541270635317658844e+00 7.987165553606524748e-02
3.543521760880440130e+00 8.016728031015345202e-02
3.545772886443221417e+00 8.046263249573987197e-02
3.548024012006002703e+00 8.075771244825902251e-02
3.550275137568784434e+00 8.105252052283043462e-02
3.552526263131565720e+00 8.134705707425839150e-02
3.554777388694347007e+00 8.164132245703220603e-02
3.557028514257128293e+00 8.193531702532586003e-02
3.559279639819910024e+00 8.222904113299814299e-02
3.561530765382691310e+00 8.252249513359220801e-02
3.563781890945472597e+00 8.281567938033596032e-02
3.566033016508253883e+00 8.310859422614172431e-02
3.568284142071035170e+00 8.340124002360618793e-02
3.570535267633816900e+00 8.369361712501051376e-02
3.572786393196598187e+00 8.398572588231986713e-02
3.575037518759379473e+00 8.427756664718386026e-02
3.577288644322160760e+00 8.456913977093610812e-02
3.579539769884942491e+00 8.486044560459440889e-02
3.581790895447723777e+00 8.515148449886038307e-02
3.584042021010505064e+00 8.544225680411970947e-02
3.586293146573286350e+00 8.573276287044195865e-02
3.588544272136068081e+00 8.602300304758060678e-02
3.590795397698849367e+00 8.631297768497261935e-02
3.593046523261630654e+00 8.660268713173888133e-02
3.595297648824411940e+00 8.689213173668389190e-02
3.597548774387193227e+00 8.718131184829569502e-02
3.599799899949974957e+00 8.747022781474596276e-02
3.602051025512756244e+00 8.775887998388964828e-02
3.604302151075537530e+00 8.804726870326533283e-02
3.606553276638318817e+00 8.833539432009486492e-02
3.608804402201100547e+00 8.862325718128345742e-02
3.611055527763881834e+00 8.891085763341954884e-02
3.613306653326663120e+00 8.919819602277484494e-02
3.615557778889444407e+00 8.948527269530417994e-02
3.617808904452226137e+00 8.977208799664558592e-02
3.620060030015007424e+00 9.005864227212004303e-02
3.622311155577788711e+00 9.034493586673168763e-02
3.624562281140569997e+00 9.063096912516761805e-02
3.626813406703351728e+00 9.091674239179786676e-02
3.629064532266133014e+00 9.120225601067530330e-02
3.631315657828914301e+00 9.148751032553574525e-02
3.633566783391695587e+00 9.177250567979779172e-02
3.635817908954476874e+00 9.205724241656285112e-02
3.638069034517258604e+00 9.234172087861512723e-02
3.640320160080039891e+00 9.262594140842128621e-02
3.642571285642821177e+00 9.290990434813091448e-02
3.644822411205602464e+00 9.319361003957611633e-02
3.647073536768384194e+00 9.347705882427173596e-02
3.649324662331165481e+00 9.376025104341489946e-02
3.651575787893946767e+00 9.404318703788550060e-02
3.653826913456728054e+00 9.432586714824585383e-02
3.656078039019509784e+00 9.460829171474076371e-02
3.658329164582291071e+00 9.489046107729738611e-02
3.660580290145072357e+00 9.517237557552540861e-02
3.662831415707853644e+00 9.545403554871682850e-02
3.665082541270635375e+00 9.573544133584602212e-02
3.667333666833416661e+00 9.601659327556959223e-02
3.669584792396197948e+00 9.629749170622659005e-02
3.671835917958979234e+00 9.657813696583826546e-02
3.674087043521760521e+00 9.685852939210812251e-02
3.676338169084542251e+00 9.713866932242200269e-02
3.678589294647323538e+00 9.741855709384771023e-02
3.680840420210104824e+00 9.769819304313547004e-02
3.683091545772886111e+00 9.797757750671755306e-02
3.685342671335667841e+00 9.825671082070852602e-02
3.687593796898449128e+00 9.853559332090486289e-02
3.689844922461230414e+00 9.881422534278533343e-02
3.692096048024011701e+00 9.909260722151071177e-02
3.694347173586793431e+00 9.937073929192392907e-02
3.696598299149574718e+00 9.964862188854993474e-02
3.698849424712356004e+00 9.992625534559572420e-02
3.701100550275137291e+00 1.002036399969503666e-01
3.703351675837919021e+00 1.004807761761850604e-01
3.705602801400700308e+00 1.007576642165528003e-01
3.707853926963481594e+00 1.010343044509887239e-01
3.710105052526262881e+00 1.013106972121100291e-01
3.712356178089044167e+00 1.015868428322158207e-01
3.714607303651825898e+00 1.018627416432873189e-01
3.716858429214607185e+00 1.021383939769875127e-01
3.719109554777388471e+00 1.024138001646615059e-01
3.721360680340169758e+00 1.026889605373364073e-01
3.723611805902951488e+00 1.029638754257213157e-01
3.725862931465732775e+00 1.032385451602070570e-01
3.728114057028514061e+00 1.035129700708667527e-01
3.730365182591295348e+00 1.037871504874552653e-01
3.732616308154077078e+00 1.040610867394096140e-01
3.734867433716858365e+00 1.043347791558485310e-01
3.737118559279639651e+00 1.046082280655729474e-01
3.739369684842420938e+00 1.048814337970656735e-01
3.741620810405202668e+00 1.051543966784915657e-01
3.743871935967983955e+00 1.054271170376972905e-01
3.746123061530765241e+00 1.056995952022116853e-01
3.748374187093546528e+00 1.059718314992454946e-01
3.750625312656327814e+00 1.062438262556915231e-01
3.752876438219109545e+00 1.065155797981245517e-01
3.755127563781890832e+00 1.067870924528013243e-01
3.757378689344672118e+00 1.070583645456606725e-01
3.759629814907453405e+00 1.073293964023234737e-01
3.761880940470235135e+00 1.076001883480926929e-01
3.764132066033016422e+00 1.078707407079532443e-01
3.766383191595797708e+00 1.081410538065721988e-01
3.768634317158578995e+00 1.084111279682987150e-01
3.770885442721360725e+00 1.086809635171641086e-01
3.773136568284142012e+00 1.089505607768816442e-01
3.775387693846923298e+00 1.092199200708468959e-01
3.777638819409704585e+00 1.094890417221375534e-01
3.779889944972485871e+00 1.097579260535134216e-01
3.782141070535267602e+00 1.100265733874166291e-01
3.784392196098048888e+00 1.102949840459713504e-01
3.786643321660830175e+00 1.105631583509840976e-01
3.788894447223611461e+00 1.108310966239436368e-01
3.791145572786393192e+00 1.110987991860210439e-01
3.793396698349174478e+00 1.113662663580695655e-01
3.795647823911955765e+00 1.116334984606249248e-01
3.797898949474737051e+00 1.119004958139051126e-01
3.800150075037518782e+00 1.121672587378105962e-01
3.802401200600300069e+00 1.124337875519240831e-01
3.804652326163081355e+00 1.127000825755108265e-01
3.806903451725862642e+00 1.129661441275185696e-01
3.809154577288644372e+00 1.132319725265775318e-01
3.811405702851425659e+00 1.134975680910003115e-01
3.813656828414206945e+00 1.137629311387822195e-01
3.815907953976988232e+00 1.140280619876011398e-01
3.818159079539769518e+00 1.142929609548175018e-01
3.820410205102551249e+00 1.145576283574744753e-01
3.822661330665332535e+00 1.148220645122977612e-01
3.824912456228113822e+00 1.150862697356959119e-01
3.827163581790895108e+00 1.153502443437602054e-01
3.829414707353676839e+00 1.156139886522647431e-01
3.831665832916458125e+00 1.158775029766663384e-01
3.833916958479239412e+00 1.161407876321047666e-01
3.836168084042020698e+00 1.164038429334026958e-01
3.838419209604802429e+00 1.166666691950657558e-01
3.840670335167583715e+00 1.169292667312824691e-01
3.842921460730365002e+00 1.171916358559245003e-01
3.845172586293146288e+00 1.174537768825465178e-01
3.847423711855928019e+00 1.177156901243863601e-01
3.849674837418709306e+00 1.179773758943649109e-01
3.851925962981490592e+00 1.182388345050863210e-01
3.854177088544271879e+00 1.185000662688380363e-01
3.856428214107053165e+00 1.187610714975906867e-01
3.858679339669834896e+00 1.190218505029983775e-01
3.860930465232616182e+00 1.192824035963984397e-01
3.863181590795397469e+00 1.195427310888117073e-01
3.865432716358178755e+00 1.198028332909425037e-01
3.867683841920960486e+00 1.200627105131787664e-01
3.869934967483741772e+00 1.203223630655918253e-01
3.872186093046523059e+00 1.205817912579367768e-01
3.874437218609304345e+00 1.208409953996523734e-01
3.876688344172086076e+00 1.210999757998612036e-01
3.878939469734867362e+00 1.213587327673694011e-01
3.881190595297648649e+00 1.216172666106671435e-01
3.883441720860429935e+00 1.218755776379285144e-01
3.885692846423211222e+00 1.221336661570114612e-01
3.887943971985992953e+00 1.223915324754580453e-01
3.890195097548774239e+00 1.226491769004942334e-01
3.892446223111555526e+00 1.229065997390303006e-01
3.894697348674336812e+00 1.231638012976606078e-01
3.896948474237118543e+00 1.234207818826638658e-01
3.899199599799899829e+00 1.236775418000029408e-01
3.901450725362681116e+00 1.239340813553251736e-01
3.903701850925462402e+00 1.241904008539623100e-01
3.905952976488244133e+00 1.244465006009306401e-01
3.908204102051025419e+00 1.247023809009308593e-01
3.910455227613806706e+00 1.249580420583484425e-01
3.912706353176587992e+00 1.252134843772535200e-01
3.914957478739369723e+00 1.254687081614009325e-01
3.917208604302151009e+00 1.257237137142303007e-01
3.919459729864932296e+00 1.259785013388662056e-01
3.921710855427713582e+00 1.262330713381181191e-01
3.923961980990494869e+00 1.264874240144806261e-01
3.926213106553276599e+00 1.267415596701333691e-01
3.928464232116057886e+00 1.269954786069409924e-01
3.930715357678839172e+00 1.272491811264535588e-01
3.932966483241620459e+00 1.275026675299063550e-01
3.935217608804402190e+00 1.277559381182201137e-01
3.937468734367183476e+00 1.280089931920008195e-01
3.939719859929964763e+00 1.282618330515401806e-01
3.941970985492746049e+00 1.285144579968154066e-01
3.944222111055527780e+00 1.287668683274894588e-01
3.946473236618309066e+00 1.290190643429107997e-01
3.948724362181090353e+00 1.292710463421139766e-01
3.950975487743871639e+00 1.295228146238192879e-01
3.953226613306653370e+00 1.297743694864331443e-01
3.955477738869434656e+00 1.300257112280477634e-01
3.957728864432215943e+00 1.302768401464416692e-01
3.959979989994997229e+00 1.305277565390795813e-01
3.962231115557778516e+00 1.307784607031124424e-01
3.964482241120560246e+00 1.310289529353776961e-01
3.966733366683341533e+00 1.312792335323990367e-01
3.968984492246122819e+00 1.315293027903867984e-01
3.971235617808904106e+00 1.317791610052379825e-01
3.973486743371685836e+00 1.320288084725362299e-01
3.975737868934467123e+00 1.322782454875519043e-01
3.977988994497248409e+00 1.325274723452423142e-01
3.980240120060029696e+00 1.327764893402517132e-01
3.982491245622811427e+00 1.330252967669114661e-01
3.984742371185592713e+00 1.332738949192398825e-01
3.986993496748374000e+00 1.335222840909425779e-01
3.989244622311155286e+00 1.337704645754125565e-01
3.991495747873937017e+00 1.340184366657301285e-01
3.993746873436718303e+00 1.342662006546629927e-01
3.995997998999499590e+00 1.345137568346666257e-01
3.998249124562280876e+00 1.347611054978839762e-01
4.000500250125062607e+00 1.350082469361459370e-01
4.002751375687843449e+00 1.352551814409709563e-01
4.005002501250625180e+00 1.355019093035658151e-01
4.007253626813406910e+00 1.357484308148249885e-01
4.009504752376187753e+00 1.359947462653310624e-01
4.011755877938969483e+00 1.362408559453552326e-01
4.014007003501751214e+00 1.364867601448566392e-01
4.016258129064532056e+00 1.367324591534828104e-01
4.018509254627312899e+00 1.369779532605701067e-01
4.020760380190095518e+00 1.372232427551433598e-01
4.023011505752876360e+00 1.374683279259157620e-01
4.025262631315657202e+00 1.377132090612897819e-01
4.027513756878438933e+00 1.379578864493566370e-01
4.029764882441220664e+00 1.382023603778964882e-01
4.032016008004001506e+00 1.384466311343784117e-01
4.034267133566783237e+00 1.386906990059611766e-01
4.036518259129564967e+00 1.389345642794924118e-01
4.038769384692345810e+00 1.391782272415092725e-01
4.041020510255127540e+00 1.394216881782385509e-01
4.043271635817909271e+00 1.396649473755965376e-01
4.045522761380690113e+00 1.399080051191891605e-01
4.047773886943470956e+00 1.401508616943122620e-01
4.050025012506253574e+00 1.403935173859519325e-01
4.052276138069034417e+00 1.406359724787834831e-01
4.054527263631815259e+00 1.408782272571730554e-01
4.056778389194596990e+00 1.411202820051769558e-01
4.059029514757378720e+00 1.413621370065416272e-01
4.061280640320159563e+00 1.416037925447039547e-01
4.063531765882941293e+00 1.418452489027916819e-01
4.065782891445723024e+00 1.420865063636229664e-01
4.068034017008503866e+00 1.423275652097066857e-01
4.070285142571285597e+00 1.425684257232430752e-01
4.072536268134067328e+00 1.428090881861229233e-01
4.074787393696848170e+00 1.430495528799281824e-01
4.077038519259629012e+00 1.432898200859323012e-01
4.079289644822411631e+00 1.435298900851000037e-01
4.081540770385192474e+00 1.437697631580871493e-01
4.083791895947973316e+00 1.440094395852415388e-01
4.086043021510755047e+00 1.442489196466026635e-01
4.088294147073536777e+00 1.444882036219016230e-01
4.090545272636317620e+00 1.447272917905614575e-01
4.092796398199099350e+00 1.449661844316974257e-01
4.095047523761881081e+00 1.452048818241167827e-01
4.097298649324661923e+00 1.454433842463189741e-01
4.099549774887443654e+00 1.456816919764962193e-01
4.101800900450225384e+00 1.459198052925328448e-01
4.104052026013006227e+00 1.461577244720058955e-01
4.106303151575787069e+00 1.463954497921853004e-01
4.108554277138569688e+00 1.466329815300339845e-01
4.110805402701350530e+00 1.468703199622072575e-01
4.113056528264131373e+00 1.471074653650542019e-01
4.115307653826913104e+00 1.473444180146168681e-01
4.117558779389694834e+00 1.475811781866307459e-01
4.119809904952475677e+00 1.478177461565244599e-01
4.122061030515257407e+00 1.480541221994208234e-01
4.124312156078039138e+00 1.482903065901359785e-01
4.126563281640819980e+00 1.485262996031798677e-01
4.128814407203601711e+00 1.487621015127567892e-01
4.131065532766383441e+00 1.489977125927647861e-01
4.133316658329164284e+00 1.492331331167962016e-01
4.135567783891946014e+00 1.494683633581379567e-01
4.137818909454727745e+00 1.497034035897712445e-01
4.140070035017508587e+00 1.499382540843718081e-01
4.142321160580289430e+00 1.501729151143104124e-01
4.144572286143071160e+00 1.504073869516525108e-01
4.146823411705852891e+00 1.506416698681586064e-01
4.149074537268633733e+00 1.508757641352841683e-01
4.151325662831415464e+00 1.511096700241802981e-01
4.153576788394197195e+00 1.513433878056930915e-01
4.155827913956978037e+00 1.515769177503643317e-01
4.158079039519759768e+00 1.518102601284316289e-01
4.160330165082541498e+00 1.520434152098281699e-01
4.162581290645322341e+00 1.522763832641829962e-01
4.164832416208104071e+00 1.525091645608215307e-01
4.167083541770885802e+00 1.527417593687651343e-01
4.169334667333666644e+00 1.529741679567314105e-01
4.171585792896447487e+00 1.532063905931347336e-01
4.173836918459229217e+00 1.534384275460859426e-01
4.176088044022010948e+00 1.536702790833925636e-01
4.178339169584791790e+00 1.539019454725588931e-01
4.180590295147573521e+00 1.541334269807865254e-01
4.182841420710355251e+00 1.543647238749740191e-01
4.185092546273136094e+00 1.545958364217170644e-01
4.187343671835917824e+00 1.548267648873092039e-01
4.189594797398699555e+00 1.550575095377411672e-01
4.191845922961480397e+00 1.552880706387014254e-01
4.194097048524262128e+00 1.555184484555766078e-01
4.196348174087043859e+00 1.557486432534510024e-01
4.198599299649824701e+00 1.559786552971069995e-01
4.200850425212605543e+00 1.562084848510255641e-01
4.203101550775388162e+00 1.564381321793860413e-01
4.205352676338169005e+00 1.566675975460657677e-01
4.207603801900949847e+00 1.568968812146414593e-01
4.209854927463731578e+00 1.571259834483885176e-01
4.212106053026513308e+00 1.573549045102810851e-01
4.214357178589294151e+00 1.575836446629925169e-01
4.216608304152075881e+00 1.578122041688956867e-01
4.218859429714857612e+00 1.580405832900626528e-01
4.221110555277638454e+00 1.582687822882649087e-01
4.223361680840420185e+00 1.584968014249741597e-01
4.225612806403201915e+00 1.587246409613614906e-01
4.227863931965982758e+00 1.589523011582981704e-01
4.230115057528763600e+00 1.591797822763556525e-01
4.232366183091546219e+00 1.594070845758058796e-01
4.234617308654327061e+00 1.596342083166206738e-01
4.236868434217107904e+00 1.598611537584730680e-01
4.239119559779889634e+00 1.600879211607366126e-01
4.241370685342671365e+00 1.603145107824857640e-01
4.243621810905452207e+00 1.605409228824959122e-01
4.245872936468233938e+00 1.607671577192439916e-01
4.248124062031015669e+00 1.609932155509079810e-01
4.250375187593796511e+00 1.612190966353673760e-01
4.252626313156578242e+00 1.614448012302036606e-01
4.254877438719359972e+00 1.616703295926997797e-01
4.257128564282140815e+00 1.618956819798407498e-01
4.259379689844921657e+00 1.621208586483137426e-01
4.261630815407704276e+00 1.623458598545085008e-01
4.263881940970485118e+00 1.625706858545165334e-01
4.266133066533265961e+00 1.627953369041324483e-01
4.268384192096047691e+00 1.630198132588536186e-01
4.270635317658829422e+00 1.632441151738800722e-01
4.272886443221610264e+00 1.634682429041148799e-01
4.275137568784391995e+00 1.636921967041646553e-01
4.277388694347173725e+00 1.639159768283391105e-01
4.279639819909954568e+00 1.641395835306514173e-01
4.281890945472736298e+00 1.643630170648187894e-01
4.284142071035518029e+00 1.645862776842619279e-01
4.286393196598298871e+00 1.648093656421056596e-01
4.288644322161079714e+00 1.650322811911790755e-01
4.290895447723862333e+00 1.652550245840157250e-01
4.293146573286643175e+00 1.654775960728530615e-01
4.295397698849424017e+00 1.656999959096337738e-01
4.297648824412205748e+00 1.659222243460051760e-01
4.299899949974987479e+00 1.661442816333195682e-01
4.302151075537768321e+00 1.663661680226341810e-01
4.304402201100550052e+00 1.665878837647119248e-01
4.306653326663331782e+00 1.668094291100208071e-01
4.308904452226112625e+00 1.670308043087345984e-01
4.311155577788894355e+00 1.672520096107329990e-01
4.313406703351676086e+00 1.674730452656015001e-01
4.315657828914456928e+00 1.676939115226315502e-01
4.317908954477238659e+00 1.679146086308212771e-01
4.320160080040020389e+00 1.681351368388750156e-01
4.322411205602801232e+00 1.683554963952035854e-01
4.324662331165582074e+00 1.685756875479247907e-01
4.326913456728363805e+00 1.687957105448635031e-01
4.329164582291145535e+00 1.690155656335513845e-01
4.331415707853926378e+00 1.692352530612274419e-01
